2273;PROV2273;Coast of South Africa;Cape of Good Hope;;Temperate;Ocean;;;100;;0;0;0;;;;;;;15884;9784;15862;9794;15884;9784;15884;9784;0;;;;;15862;9794;;;;;;;;;;;15868;9760;-1;-1
2274;PROV2274;Coast of Angola-Namibia;Southeast Atlantic Ocean;;Temperate;Ocean;;;100;;0;0;0;;;;;;;15703;9358;15725;9397;15703;9358;15703;9358;0;;;;;15725;9397;;;;;;;;;;;15696;9304;-1;-1
2275;PROV2275;Coast of Angola-Namibia;Southeast Atlantic Ocean;;Subtropical;Ocean;;;100;;0;0;0;;;;;;;15567;8850;15532;8860;15567;8850;15567;8850;0;;;;;15532;8860;;;;;;;;;;;15484;8804;-1;-1
2276;PROV2276;Coast of Angola-Namibia;Southeast Atlantic Ocean;;Tropical;Ocean;;;100;;0;0;0;;;;;;;15617;8422;15582;8368;15617;8422;15617;8422;0;;;;;15582;8368;;;;;;;;;;;15560;8400;-1;-1
2277;PROV2277;Coast of Angola-Namibia;Southeast Atlantic Ocean;;Tropical;Ocean;;;100;;0;0;0;;;;;;;15640;7936;15637;7940;15640;7936;15640;7936;0;;;;;15637;7940;;;;;;;;;;;15604;7900;-1;-1
2278;PROV2278;Coast of Angola-Namibia;Southeast Atlantic Ocean;;Tropical;Ocean;;;100;;0;0;0;;;;;;;15433;7549;15396;7572;15433;7549;15433;7549;0;;;;;15396;7572;;;;;;;;;;;15352;7528;-1;-1
2279;PROV2279;Gulf of Guinea;Southcentral Atlantic;;Tropical;Ocean;;;100;;0;0;0;;;;;;;15332;7174;15265;7315;15332;7174;15332;7174;0;;;;;15265;7315;;;;;;;;;;;15260;7152;-1;-1
2280;PROV2280;Gulf of Guinea;Southcentral Atlantic;;Tropical;Ocean;;;100;;0;0;0;;;;;;;15169;6911;15134;7021;15169;6911;15169;6911;0;;;;;15134;7021;;;;;;;;;;;15052;6932;-1;-1
2281;PROV2281;Lake;Lake;Lake;Mediterranean;Ocean;;;100;;0;0;0;;;;;;;15950;6070;15950;6070;15950;6070;15950;6070;0;;;;;15950;6070;;;;;;;;;;;15888;6060;-1;-1
2282;PROV2282;Lake;Lake;Lake;Mediterranean;Ocean;;;100;;0;0;0;;;;;;;17656;7258;17656;7258;17656;7258;17656;7258;0;;;;;17656;7258;;;;;;;;;;;17608;7200;-1;-1
2283;PROV2283;Lake;Lake;Lake;Mediterranean;Ocean;;;100;;0;0;0;;;;;;;17452;7741;17452;7741;17452;7741;17452;7741;0;;;;;17452;7741;;;;;;;;;;;17324;7664;-1;-1
2284;PROV2284;Lake;Lake;Lake;Mediterranean;Ocean;;;100;;0;0;0;;;;;;;17750;8362;17760;8384;17750;8362;17750;8362;0;;;;;17760;8384;;;;;;;;;;;17736;8348;-1;-1
2285;PROV2285;Gulf of Guinea;Southcentral Atlantic;;Tropical;Ocean;;;100;;0;0;0;;;;;;;15003;7330;15003;7250;15003;7330;15003;7330;0;;;;;15003;7250;;;;;;;;;;;14772;7084;-1;-1
2286;PROV2286;Coast of Angola-Namibia;Southeast Atlantic Ocean;;Tropical;Ocean;;;100;;0;0;0;;;;;;;15301;7902;15361;7902;15301;7902;15301;7902;0;;;;;15361;7902;;;;;;;;;;;15372;7932;-1;-1
2287;PROV2287;Ascension Fracture Zone;Southcentral Atlantic;;Tropical;Ocean;;;100;;0;0;0;;;;;;;14620;7823;14620;7823;14620;7823;14620;7823;0;;;;;14620;7823;;;;;;;;;;;14476;7864;-1;-1
2288;PROV2288;Gulf of Guinea;Southcentral Atlantic;;Tropical;Ocean;;;100;;0;0;0;;;;;;;13740;7144;13820;7214;13740;7144;13740;7144;0;;;;;13820;7214;;;;;;;;;;;13773;7170;-1;-1
2289;PROV2289;Gulf of Guinea;Southcentral Atlantic;;Tropical;Ocean;;;100;;0;0;0;;;;;;;14807;6817;14807;6857;14807;6817;14807;6817;6;;;;;14807;6857;;;;;;;;;;;14704;6792;-1;-1
2290;PROV2290;Gulf of Guinea;Southcentral Atlantic;;Tropical;Ocean;;;100;;0;0;0;;;;;;;14422;6890;14392;6940;14422;6890;14422;6890;0;;;;;14392;6940;;;;;;;;;;;14312;6864;-1;-1
2291;PROV2291;Gulf of Guinea;Southcentral Atlantic;;Tropical;Ocean;;;100;;0;0;0;;;;;;;14030;6935;14070;6965;14030;6935;14030;6935;0;;;;;14070;6965;;;;;;;;;;;13972;6904;-1;-1
2292;PROV2292;Gulf of Guinea;Southcentral Atlantic;;Tropical;Ocean;;;100;;0;0;0;;;;;;;13720;6872;13720;6902;13720;6872;13720;6872;0;;;;;13720;6902;;;;;;;;;;;13688;6840;-1;-1
2293;PROV2293;Coast of Bissao;Eastern Atlantic;;Tropical;Ocean;;;100;;0;0;0;;;;;;;13455;6642;13385;6652;13455;6642;13455;6642;0;;;;;13385;6652;;;;;;;;;;;13412;6620;-1;-1
2294;PROV2294;Coast of Bissao;Eastern Atlantic;;Tropical;Ocean;;;100;;0;0;0;;;;;;;13194;6362;13134;6332;13194;6362;13194;6362;0;;;;;13134;6332;;;;;;;;;;;13144;6296;-1;-1
2295;PROV2295;Coast of Bissao;Eastern Atlantic;;Tropical;Ocean;;;100;;0;0;0;;;;;;;12872;6311;12822;6261;12872;6311;12872;6311;0;;;;;12822;6261;;;;;;;;;;;12712;6156;-1;-1
2296;PROV2296;Coast of Bissao;Eastern Atlantic;;Tropical;Ocean;;;100;;0;0;0;;;;;;;13016;6012;12986;6072;13016;6012;13016;6012;0;;;;;12986;6072;;;;;;;;;;;12960;5976;-1;-1
2297;PROV2297;Coast of Africa;Eastern Atlantic;;Tropical;Ocean;;;100;;0;0;0;;;;;;;13058;5640;13058;5640;13058;5640;13058;5640;0;;;;;13058;5640;;;;;;;;;;;13028;5576;-1;-1
2298;PROV2298;Cap Verde;Eastern Atlantic;;Tropical;Ocean;;;100;;0;0;0;;;;;;;12173;5995;12173;5995;12173;5995;12173;5995;0;;;;;12173;5995;;;;;;;;;;;12156;5944;-1;-1
2299;PROV2299;Central Atlantic;Eastern Atlantic;;Tropical;Ocean;;;100;;0;0;0;;;;;;;12065;5328;12155;5238;12065;5328;12065;5328;0;;;;;12155;5238;;;;;;;;;;;12068;5232;-1;-1
2300;PROV2300;Coast of Africa;Eastern Atlantic;;Tropical;Ocean;;;100;;0;0;0;;;;;;;12930;4937;12890;5047;12930;4937;12930;4937;0;;;;;12890;5047;;;;;;;;;;;12836;5040;-1;-1
2301;PROV2301;Coast of Africa;Eastern Atlantic;;Tropical;Ocean;;;100;;0;0;0;;;;;;;13094;5209;13084;5179;13094;5209;13094;5209;0;;;;;13084;5179;;;;;;;;;;;13048;5180;-1;-1
2302;PROV2302;Coast of Africa;Iberian West Coast;;Tropical;Ocean;;;100;;0;0;0;;;;;;;13302;4896;13220;4975;13302;4896;13302;4896;0;;;;;13220;4975;;;;;;;;;;;13240;4916;-1;-1
2303;PROV2303;Cap St Vincent;Iberian West Coast;;Tropical;Ocean;;;100;;0;0;0;;;;;;;13489;4613;13531;4532;13489;4613;13489;4613;0;;;;;13531;4532;;;;;;;;;;;13484;4528;-1;-1
2304;PROV2304;Azores;Iberian West Coast;;Subtropical;Ocean;;;100;;0;0;0;;;;;;;12499;4209;12535;4144;12499;4209;12499;4209;0;;;;;12535;4144;;;;;;;;;;;12548;4172;-1;-1
2305;PROV2305;Central Atlantic;Eastern Atlantic;;Tropical;Ocean;;;100;;0;0;0;;;;;;;12533;4747;12532;4784;12533;4747;12533;4747;0;;;;;12532;4784;;;;;;;;;;;12480;4744;-1;-1
2306;PROV2306;Central Atlantic;Central Mid-Atlantic Ridge;;Subtropical;Ocean;;;100;;0;0;0;;;;;;;11985;4558;12025;4598;11985;4558;11985;4558;0;;;;;12025;4598;;;;;;;;;;;11912;4560;-1;-1
2307;PROV2307;South-Central Mid-Atlantic Ridge;Central Mid-Atlantic Ridge;;Subtropical;Ocean;;;100;;0;0;0;;;;;;;11405;5540;11333;5497;11405;5540;11405;5540;0;;;;;11333;5497;;;;;;;;;;;11384;5464;-1;-1
2308;PROV2308;Central Mid-Atlantic Ridge;Central Mid-Atlantic Ridge;;Subtropical;Ocean;;;100;;0;0;0;;;;;;;11172;4892;11102;4892;11172;4892;11172;4892;0;;;;;11102;4892;;;;;;;;;;;11088;4764;-1;-1
2309;PROV2309;Central Mid-Atlantic Ridge;Central Mid-Atlantic Ridge;;Temperate;Ocean;;;100;;0;0;0;;;;;;;11300;4315;11307;4352;11300;4315;11300;4315;0;;;;;11307;4352;;;;;;;;;;;11268;4292;-1;-1
2310;PROV2310;Central Mid-Atlantic Ridge;Central Mid-Atlantic Ridge;;Subtropical;Ocean;;;100;;0;0;0;;;;;;;10313;4964;10393;4964;10313;4964;10313;4964;0;;;;;10393;4964;;;;;;;;;;;10364;4888;-1;-1
2311;PROV2311;Central Mid-Atlantic Ridge;Central Mid-Atlantic Ridge;;Temperate;Ocean;;;100;;0;0;0;;;;;;;10538;4464;10538;4464;10538;4464;10538;4464;0;;;;;10538;4464;;;;;;;;;;;10480;4388;-1;-1
2312;PROV2312;Bermuda Triangle;Eastern Seaboard;;Temperate;Ocean;;;100;;0;0;0;;;;;;;9978;4487;10038;4487;9978;4487;9978;4487;0;;;;;10038;4487;;;;;;;;;;;9972;4412;-1;-1
2313;PROV2313;Guiana Basin;Sargassos;;Subtropical;Ocean;;;100;;0;0;0;;;;;;;9979;5227;9979;5227;9979;5227;9979;5227;0;;;;;9979;5227;;;;;;;;;;;9916;5192;-1;-1
2314;PROV2314;Bermuda Triangle;Sargassos;;Subtropical;Ocean;;;100;;0;0;0;;;;;;;9475;4788;9475;4788;9475;4788;9475;4788;0;;;;;9475;4788;;;;;;;;;;;9416;4704;-1;-1
2315;PROV2315;Bermuda Triangle;Sargassos;;Subtropical;Ocean;;;100;;0;0;0;;;;;;;9107;4488;9107;4428;9107;4488;9107;4488;0;;;;;9107;4428;;;;;;;;;;;8916;4468;-1;-1
2316;PROV2316;Florida Strait;Sargassos;;Subtropical;Ocean;;;100;;0;0;0;;;;;;;8395;4473;8395;4383;8395;4473;8395;4473;0;;;;;8395;4383;;;;;;;;;;;8372;4404;-1;-1
2317;PROV2317;Florida Strait;Sargassos;;Subtropical;Ocean;;;100;;0;0;0;;;;;;;7985;4429;7985;4399;7985;4429;7985;4429;0;;;;;7985;4399;;;;;;;;;;;7908;4408;-1;-1
2318;PROV2318;Florida Strait;Sargassos;;Subtropical;Ocean;;;100;;0;0;0;;;;;;;8161;4190;8161;4240;8161;4190;8161;4190;4;;;;;8161;4240;;;;;;;;;;;8124;4148;-1;-1
2319;PROV2319;Lake;Lake;Lake;Temperate;Ocean;;;100;;0;0;0;;;;;;;7996;3251;7996;3251;7996;3251;7996;3251;0;;;;;7996;3251;;;;;;;;;;;7928;3240;-1;-1
2320;PROV2320;Lake;Lake;Lake;Temperate;Ocean;;;100;;0;0;0;;;;;;;8322;3096;8322;3096;8322;3096;8322;3096;0;;;;;8322;3096;;;;;;;;;;;8296;3076;-1;-1
2321;PROV2321;Lake;Lake;Lake;Temperate;Ocean;;;100;;0;0;0;;;;;;;7979;2917;7979;2917;7979;2917;7979;2917;0;;;;;7979;2917;;;;;;;;;;;7928;2900;-1;-1
2322;PROV2322;Lake;Lake;Lake;Temperate;Ocean;;;100;;0;0;0;;;;;;;7628;3007;7590;2998;7628;3007;7628;3007;0;;;;;7590;2998;;;;;;;;;;;7604;2856;-1;-1
2323;PROV2323;Lake;Lake;Lake;Temperate;Ocean;;;100;;0;0;0;;;;;;;7542;2581;7674;2565;7542;2581;7542;2581;0;;;;;7674;2565;;;;;;;;;;;7636;2544;-1;-1
2324;PROV2324;Lake;Lake;Lake;Temperate;Ocean;;;100;;0;0;0;;;;;;;7597;2314;7597;2314;7597;2314;7597;2314;0;;;;;7597;2314;;;;;;;;;;;7588;2296;-1;-1
2325;PROV2325;Lake;Lake;Lake;Subarctic;Ocean;;;100;;0;0;0;;;;;;;6877;2137;6877;2137;6877;2137;6877;2137;0;;;;;6877;2137;;;;;;;;;;;6860;2180;-1;-1
2326;PROV2326;Lake;Lake;Lake;Subarctic;Ocean;;;100;;0;0;0;;;;;;;6959;1888;6959;1888;6959;1888;6959;1888;0;;;;;6959;1888;;;;;;;;;;;7016;1824;-1;-1
2327;PROV2327;Lake;Lake;Lake;Subarctic;Ocean;;;100;;0;0;0;;;;;;;6829;1793;6829;1793;6829;1793;6829;1793;0;;;;;6829;1793;;;;;;;;;;;6852;1760;-1;-1
2328;PROV2328;Lake;Lake;Lake;Arctic;Ocean;;;100;;0;0;0;;;;;;;6141;723;6174;763;6141;723;6141;723;0;;;;;6174;763;;;;;;;;;;;6148;744;-1;-1
2329;PROV2329;Lake;Lake;Lake;Temperate;Ocean;;;100;;0;0;0;;;;;;;6205;243;6256;236;6205;243;6205;243;0;;;;;6256;236;;;;;;;;;;;6236;216;-1;-1
2330;PROV2330;Hudson Bay;Canadian Arctic;;Arctic;Ocean;;;100;;0;0;0;;;;;;;8018;1116;7898;1156;8018;1116;8018;1116;4;;;;;7898;1156;;;;;;;;;;;8008;1064;-1;-1
2331;PROV2331;Hudson Bay;Canadian Arctic;;Arctic;Ocean;;;100;;0;0;0;;;;;;;8788;606;8784;856;8788;606;8788;606;3;;;;;8784;856;;;;;;;;;;;8812;876;-1;-1
2332;PROV2332;Hudson Bay;Canadian Arctic;;Arctic;Ocean;;;100;;0;0;0;;;;;;;8593;1645;8533;1545;8593;1645;8593;1645;3;;;;;8533;1545;;;;;;;;;;;8548;1416;-1;-1
2333;PROV2333;Hudson Bay;Canadian Arctic;;Arctic;Ocean;;;100;;0;0;0;;;;;;;9329;1199;9649;1199;9329;1199;9329;1199;0;;;;;9649;1199;;;;;;;;;;;9644;1124;-1;-1
2334;PROV2334;Northern Sea of Labrador;Canadian Arctic;;Arctic;Ocean;;;100;;0;0;0;;;;;;;9885;434;9855;807;9885;434;9885;434;0;;;;;9855;807;;;;;;;;;;;10032;200;-1;-1
2335;PROV2335;Northern Sea of Labrador;Canadian Arctic;;Arctic;Ocean;;;100;;0;0;0;;;;;;;10652;525;10652;725;10652;525;10652;525;1;;;;;10652;725;;;;;;;;;;;10580;260;-1;-1
2336;PROV2336;Northern Sea of Labrador;Canadian Arctic;;Arctic;Ocean;;;100;;0;0;0;;;;;;;10306;1193;10266;1193;10306;1193;10306;1193;3;;;;;10266;1193;;;;;;;;;;;10232;1168;-1;-1
2337;PROV2337;Northern Sea of Labrador;Canadian Arctic;;Arctic;Ocean;;;100;;0;0;0;;;;;;;10191;1652;10151;1622;10191;1652;10191;1652;0;;;;;10151;1622;;;;;;;;;;;10088;1656;-1;-1
2338;PROV2338;Southern Sea of Labrador;Canadian Arctic;;Subarctic;Ocean;;;100;;0;0;0;;;;;;;10414;1988;10414;2038;10414;1988;10414;1988;0;;;;;10414;2038;;;;;;;;;;;10324;2000;-1;-1
2339;PROV2339;Grand Banks;Grand Banks Shelf;;Subarctic;Ocean;;;100;;0;0;0;;;;;;;10475;2390;10505;2490;10475;2390;10475;2390;0;;;;;10505;2490;;;;;;;;;;;10448;2452;-1;-1
2340;PROV2340;Grand Banks;Grand Banks Shelf;;Subarctic;Ocean;;;100;;0;0;0;;;;;;;10606;2856;10666;2836;10606;2856;10606;2856;0;;;;;10666;2836;;;;;;;;;;;10600;2724;-1;-1
2341;PROV2341;Grand Banks;Grand Banks Shelf;;Subarctic;Ocean;;;100;;0;0;0;;;;;;;10302;2968;10302;3028;10302;2968;10302;2968;0;;;;;10302;3028;;;;;;;;;;;10272;2984;-1;-1
2342;PROV2342;Canadian Maritimes;Eastern Seaboard;;Temperate;Ocean;;;100;;0;0;0;;;;;;;10069;2572;9949;2622;10069;2572;10069;2572;0;;;;;9949;2622;;;;;;;;;;;9968;2568;-1;-1
2343;PROV2343;Canadian Maritimes;Eastern Seaboard;;Temperate;Ocean;;;100;;0;0;0;;;;;;;9464;2607;9674;2657;9464;2607;9464;2607;0;;;;;9674;2657;;;;;;;;;;;9580;2556;-1;-1
2344;PROV2344;Canadian Maritimes;Eastern Seaboard;;Temperate;Ocean;;;100;;0;0;0;;;;;;;9788;2977;9878;3147;9788;2977;9788;2977;1;;;;;9878;3147;;;;;;;;;;;9768;2792;-1;-1
2345;PROV2345;Canadian Maritimes;Eastern Seaboard;;Temperate;Ocean;;;100;;0;0;0;;;;;;;9366;3172;9459;3267;9366;3172;9366;3172;5;;;;;9459;3267;;;;;;;;;;;9380;3200;-1;-1
2346;PROV2346;US Maritimes;Eastern Seaboard;;Temperate;Ocean;;;100;;0;0;0;;;;;;;9023;3311;9083;3271;9023;3311;9023;3311;6;;;;;9083;3271;;;;;;;;;;;8972;3252;-1;-1
2347;PROV2347;US Maritimes;Eastern Seaboard;;Temperate;Ocean;;;100;;0;0;0;;;;;;;8843;3530;8863;3570;8843;3530;8843;3530;5;;;;;8863;3570;;;;;;;;;;;8804;3496;-1;-1
2348;PROV2348;US Maritimes;Eastern Seaboard;;Temperate;Ocean;;;100;;0;0;0;;;;;;;8577;3713;8667;3713;8577;3713;8577;3713;2;;;;;8667;3713;;;;;;;;;;;8564;3708;-1;-1
2349;PROV2349;US Maritimes;Eastern Seaboard;;Temperate;Ocean;;;100;;0;0;0;;;;;;;8455;4009;8495;4009;8455;4009;8455;4009;0;;;;;8495;4009;;;;;;;;;;;8444;3956;-1;-1
2350;PROV2350;US Maritimes;Eastern Seaboard;;Temperate;Ocean;;;100;;0;0;0;;;;;;;8786;3982;8786;3982;8786;3982;8786;3982;0;;;;;8786;3982;;;;;;;;;;;8784;3856;-1;-1
2351;PROV2351;US Maritimes;Eastern Seaboard;;Temperate;Ocean;;;100;;0;0;0;;;;;;;9484;3954;9528;3982;9484;3954;9484;3954;0;;;;;9528;3982;;;;;;;;;;;9528;3916;-1;-1
2352;PROV2352;Canadian Maritimes;Eastern Seaboard;;Temperate;Ocean;;;100;;0;0;0;;;;;;;9602;3536;9535;3482;9602;3536;9602;3536;0;;;;;9535;3482;;;;;;;;;;;9596;3384;-1;-1
2353;PROV2353;The Seamounts;Grand Banks Shelf;;Temperate;Ocean;;;100;;0;0;0;;;;;;;10208;3832;10288;3832;10208;3832;10208;3832;0;;;;;10288;3832;;;;;;;;;;;10304;3740;-1;-1
2354;PROV2354;Grand Banks;Grand Banks Shelf;;Subarctic;Ocean;;;100;;0;0;0;;;;;;;10537;2942;10537;3322;10537;2942;10537;2942;0;;;;;10537;3322;;;;;;;;;;;10500;3252;-1;-1
2355;PROV2355;The Seamounts;Grand Banks Shelf;;Temperate;Ocean;;;100;;0;0;0;;;;;;;10926;3771;10926;3771;10926;3771;10926;3771;0;;;;;10926;3771;;;;;;;;;;;10964;3636;-1;-1
2356;PROV2356;The Seamounts;Grand Banks Shelf;;Temperate;Ocean;;;100;;0;0;0;;;;;;;11531;3756;11539;3744;11531;3756;11531;3756;0;;;;;11539;3744;;;;;;;;;;;11520;3612;-1;-1
2357;PROV2357;Azores;Iberian West Coast;;Subtropical;Ocean;;;100;;0;0;0;;;;;;;12751;3563;12744;3641;12751;3563;12751;3563;0;;;;;12744;3641;;;;;;;;;;;12700;3640;-1;-1
2358;PROV2358;Western Approaches;Northeast Atlantic;;Temperate;Ocean;;;100;;0;0;0;;;;;;;12839;3028;12839;3028;12839;3028;12839;3028;0;;;;;12839;3028;;;;;;;;;;;12840;3024;-1;-1
2359;PROV2359;Western Approaches;Northeast Atlantic;;Temperate;Ocean;;;100;;0;0;0;;;;;;;12064;2812;12144;2962;12064;2812;12064;2812;0;;;;;12144;2962;;;;;;;;;;;12092;2732;-1;-1
2360;PROV2360;The Seamounts;Grand Banks Shelf;;Temperate;Ocean;;;100;;0;0;0;;;;;;;11361;3026;11411;3096;11361;3026;11361;3026;0;;;;;11411;3096;;;;;;;;;;;11364;3016;-1;-1
2361;PROV2361;The Seamounts;Grand Banks Shelf;;Subarctic;Ocean;;;100;;0;0;0;;;;;;;11236;2471;11296;2411;11236;2471;11236;2471;0;;;;;11296;2411;;;;;;;;;;;11260;2376;-1;-1
2362;PROV2362;Southern Sea of Labrador;Canadian Arctic;;Subarctic;Ocean;;;100;;0;0;0;;;;;;;10617;2013;10767;2083;10617;2013;10617;2013;0;;;;;10767;2083;;;;;;;;;;;10728;2016;-1;-1
2363;PROV2363;Northern Sea of Labrador;Canadian Arctic;;Subarctic;Ocean;;;100;;0;0;0;;;;;;;11203;1304;11203;1304;11203;1304;11203;1304;0;;;;;11203;1304;;;;;;;;;;;11184;1248;-1;-1
2364;PROV2364;Southern Sea of Labrador;Canadian Arctic;;Subarctic;Ocean;;;100;;0;0;0;;;;;;;11093;1735;11093;1865;11093;1735;11093;1735;0;;;;;11093;1865;;;;;;;;;;;11232;1876;-1;-1
2365;PROV2365;Greenland Coast;Northeast Atlantic;;Subarctic;Ocean;;;100;;0;0;0;;;;;;;11788;994;11788;1054;11788;994;11788;994;0;;;;;11788;1054;;;;;;;;;;;11804;964;-1;-1
2366;PROV2366;Greenland Coast;Northeast Atlantic;;Arctic;Ocean;;;100;;0;0;0;;;;;;;12006;564;11996;594;12006;564;12006;564;0;;;;;11996;594;;;;;;;;;;;11968;568;-1;-1
2367;PROV2367;Denmark Strait;Western Ice Sea;;Arctic;Ocean;;;100;;0;0;0;;;;;;;12377;301;12377;301;12377;301;12377;301;5;;;;;12377;301;;;;;;;;;;;12376;264;-1;-1
2368;PROV2368;Denmark Strait;Western Ice Sea;;Arctic;Ocean;;;100;;0;0;0;;;;;;;12769;154;12769;154;12769;154;12769;154;0;;;;;12769;154;;;;;;;;;;;12720;124;-1;-1
2369;PROV2369;Denmark Strait;Western Ice Sea;;Arctic;Ocean;;;100;;0;0;0;;;;;;;12870;334;12705;431;12870;334;12870;334;0;;;;;12705;431;;;;;;;;;;;13044;200;-1;-1
2370;PROV2370;Greenland Coast;Northeast Atlantic;;Subarctic;Ocean;;;100;;0;0;0;;;;;;;12114;929;12174;929;12114;929;12114;929;0;;;;;12174;929;;;;;;;;;;;12244;720;-1;-1
2371;PROV2371;North Atlantic;Northeast Atlantic;;Temperate;Ocean;;;100;;0;0;0;;;;;;;12059;1868;11979;1948;12059;1868;12059;1868;0;;;;;11979;1948;;;;;;;;;;;11972;1952;-1;-1
2372;PROV2372;North Atlantic;Northeast Atlantic;;Temperate;Ocean;;;100;;0;0;0;;;;;;;12499;1333;12449;1333;12499;1333;12499;1333;0;;;;;12449;1333;;;;;;;;;;;12456;1344;-1;-1
2373;PROV2373;North Atlantic;Northeast Atlantic;;Temperate;Ocean;;;100;;0;0;0;;;;;;;12863;961;12833;1061;12863;961;12863;961;0;;;;;12833;1061;;;;;;;;;;;12732;888;-1;-1
2374;PROV2374;Denmark Strait;Western Ice Sea;;Temperate;Ocean;;;100;;0;0;0;;;;;;;13062;747;12945;812;13062;747;13062;747;0;;;;;12945;812;;;;;;;;;;;13084;892;-1;-1
2375;PROV2375;Denmark Strait;Western Ice Sea;;Subarctic;Ocean;;;100;;0;0;0;;;;;;;13291;496;13291;496;13291;496;13291;496;0;;;;;13291;496;;;;;;;;;;;13280;448;-1;-1
2376;PROV2376;Arctic Ocean;Ice Sea;;Subarctic;Ocean;;;100;;0;0;0;;;;;;;13674;430;13813;427;13674;430;13674;430;0;;;;;13813;427;;;;;;;;;;;13648;248;-1;-1
2377;PROV2377;Faroes Gap;Western Ice Sea;;Temperate;Ocean;;;100;;0;0;0;;;;;;;13507;769;13547;859;13507;769;13507;769;0;;;;;13547;859;;;;;;;;;;;13528;784;-1;-1
2378;PROV2378;Arctic Ocean;Ice Sea;;Arctic;Ocean;;;100;;0;0;0;;;;;;;14127;263;14227;303;14127;263;14127;263;0;;;;;14227;303;;;;;;;;;;;14252;228;-1;-1
2379;PROV2379;Arctic Ocean;Ice Sea;;Arctic;Ocean;;;100;;0;0;0;;;;;;;15353;294;15253;324;15353;294;15353;294;0;;;;;15253;324;;;;;;;;;;;15152;236;-1;-1
2380;PROV2380;Arctic Ocean;Ice Sea;;Subarctic;Ocean;;;100;;0;0;0;;;;;;;14694;692;14768;698;14694;692;14694;692;0;;;;;14768;698;;;;;;;;;;;14804;736;-1;-1
2381;PROV2381;Barents Sea;Ice Sea;Europe;Subarctic;Ocean;;;100;;0;0;0;;;;;;;17730;318;17436;302;17730;318;17730;318;0;;;;;17436;302;;;;;;;;;;;17736;160;-1;-1
2382;PROV2382;Barents Sea;Ice Sea;Europe;Arctic;Ocean;;;100;;0;0;0;;;;;;;17183;187;17183;217;17183;187;17183;187;0;;;;;17183;217;;;;;;;;;;;17168;88;-1;-1
2383;PROV2383;Barents Sea;Ice Sea;Europe;Subarctic;Ocean;;;100;;0;0;0;;;;;;;17264;450;17264;450;17264;450;17264;450;0;;;;;17264;450;;;;;;;;;;;17284;448;-1;-1
2384;PROV2384;Barents Sea;Ice Sea;Europe;Subarctic;Ocean;;;100;;0;0;0;;;;;;;17235;873;17325;883;17235;873;17235;873;0;;;;;17325;883;;;;;;;;;;;17232;892;-1;-1
2385;PROV2385;Barents Sea;Ice Sea;Europe;Subarctic;Ocean;;;100;;0;0;0;;;;;;;16890;335;16860;285;16890;335;16890;335;0;;;;;16860;285;;;;;;;;;;;16900;328;-1;-1
2386;PROV2386;Barents Sea;Ice Sea;Europe;Subarctic;Ocean;;;100;;0;0;0;;;;;;;16516;285;16554;225;16516;285;16516;285;0;;;;;16554;225;;;;;;;;;;;16488;228;-1;-1
2387;PROV2387;Norwegian Sea;Ice Sea;Europe;Subarctic;Ocean;;;100;;0;0;0;;;;;;;16215;374;16215;324;16215;374;16215;374;0;;;;;16215;324;;;;;;;;;;;16132;316;-1;-1
2388;PROV2388;Norwegian Sea;Ice Sea;Europe;Subarctic;Ocean;;;100;;0;0;0;;;;;;;15987;559;15883;619;15987;559;15987;559;3;;;;;15883;619;;;;;;;;;;;15944;452;-1;-1
2389;PROV2389;Norwegian Sea;Ice Sea;Europe;Subarctic;Ocean;;;100;;0;0;0;;;;;;;15790;858;15770;858;15790;858;15790;858;0;;;;;15770;858;;;;;;;;;;;15760;884;-1;-1
2390;PROV2390;Norwegian Sea;Ice Sea;Europe;Temperate;Ocean;;;100;;0;0;0;;;;;;;15524;1048;15524;1048;15524;1048;15524;1048;0;;;;;15524;1048;;;;;;;;;;;15524;1024;-1;-1
2391;PROV2391;Norwegian Sea;Ice Sea;Europe;Subarctic;Ocean;;;100;;0;0;0;;;;;;;15468;605;15519;729;15468;605;15468;605;0;;;;;15519;729;;;;;;;;;;;15236;848;-1;-1
2392;PROV2392;East North Sea;North Sea;Europe;Temperate;Ocean;;;100;;0;0;0;;;;;;;15363;1258;15363;1258;15363;1258;15363;1258;0;;;;;15363;1258;;;;;;;;;;;15348;1252;-1;-1
2393;PROV2393;East North Sea;North Sea;Europe;Temperate;Ocean;;;100;;0;0;0;;;;;;;15378;1566;15318;1536;15378;1566;15378;1566;0;;;;;15318;1536;;;;;;;;;;;15320;1552;-1;-1
2394;PROV2394;Southeast Northsea;North Sea;Europe;Temperate;Ocean;;;100;;0;0;0;;;;;;;15180;1784;15238;1841;15180;1784;15180;1784;0;;;;;15238;1841;;;;;;;;;;;15204;1836;-1;-1
2395;PROV2395;English Channel;North Sea;Europe;Temperate;Ocean;;;100;;0;0;0;;;;;;;14929;2284;14939;2234;14929;2284;14929;2284;1;;;;;14939;2234;;;;;;;;;;;14908;2248;-1;-1
2396;PROV2396;West Northsea;North Sea;Europe;Temperate;Ocean;;;100;;0;0;0;;;;;;;14811;2059;14811;2019;14811;2059;14811;2059;0;;;;;14811;2019;;;;;;;;;;;14808;2048;-1;-1
